#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2025-02-07-09-51-36
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1738947108.753095	CnWh954Ha0PBafz9j1	192.168.10.16	123	192.168.10.3	123	3	4	3	128.000000	0.000000	0.000000	9.656540	52.179.17.38	1499031245.286169	1499087973.556733	1499087970.832167	1499087970.832169	0
1738947108.753095	CnWh954Ha0PBafz9j1	192.168.10.16	123	192.168.10.3	123	4	3	3	128.000000	0.000000	0.048157	0.031952	207.210.46.249	1499086988.988524	1499087841.832971	1499087844.556999	1499087973.556733	0
1738947108.753095	CnWh954Ha0PBafz9j1	192.168.10.16	123	192.168.10.3	123	3	4	3	128.000000	0.000000	0.000000	9.656540	52.179.17.38	1499031245.286169	1499087973.556733	1499087970.832167	1499087970.832169	0
1738947108.753095	CnWh954Ha0PBafz9j1	192.168.10.16	123	192.168.10.3	123	4	3	3	128.000000	0.000000	0.048157	0.031952	207.210.46.249	1499086988.988524	1499087841.832971	1499087844.556999	1499087973.556733	0
1738947108.753191	C2Vi5n1Qq7mJMC1hT8	192.168.10.19	123	69.165.222.176	123	4	3	2	128.000000	0.000000	0.028595	-0.478180	206.108.0.132	1499087851.446246	1499087845.887476	1499087845.902317	1499087973.874844	0
1738947108.753193	CfNZxb18hBw4e2WJK3	192.168.10.19	123	144.217.240.204	123	4	3	2	128.000000	0.000000	0.028595	-0.478180	206.108.0.132	1499087851.446246	1499087842.879747	1499087842.891285	1499087973.874865	0
1738947108.753201	CfNZxb18hBw4e2WJK3	192.168.10.19	123	144.217.240.204	123	4	4	2	128.000000	0.000000	0.029907	0.064041	213.251.128.249	1499087042.730028	1499087973.874865	1499087973.879735	1499087973.879835	0
1738947108.753210	C2Vi5n1Qq7mJMC1hT8	192.168.10.19	123	69.165.222.176	123	4	4	2	128.000000	0.000004	0.021500	0.021500	204.9.54.119	1499087560.770569	1499087973.874844	1499087973.887100	1499087973.887309	0
1738947108.753355	CxjLsH1wxumXMtB889	192.168.10.17	123	45.79.187.10	123	4	3	2	128.000000	0.000000	0.086777	0.068268	74.117.214.3	1499087339.938803	1499087845.681897	1499087845.704880	1499087975.681106	0
1738947108.753356	CxjLsH1wxumXMtB889	192.168.10.17	123	45.79.187.10	123	4	4	2	128.000000	0.000000	0.008987	0.034058	47.187.174.51	1499087717.424011	1499087975.681106	1499087975.680992	1499087975.681036	0
1738947108.753358	CeEjzOOOlN8Kn5ub6	192.168.10.50	123	207.210.46.249	123	4	3	2	128.000000	0.000000	0.030319	0.013977	129.6.15.29	1499087574.422001	1499087844.222991	1499087844.236909	1499087976.210420	0
1738947108.753360	CeEjzOOOlN8Kn5ub6	192.168.10.50	123	207.210.46.249	123	4	4	2	128.000000	0.000001	0.021973	0.011993	139.41.49.38	1499087974.255933	1499087976.210420	1499087976.223098	1499087976.223126	0
1738947108.753368	CmtSIh4D0spPijaep7	192.168.10.17	123	45.76.92.117	123	4	3	2	128.000000	0.000000	0.086777	0.068283	74.117.214.3	1499087339.938803	1499087846.726430	1499087846.792885	1499087976.681102	0
1738947108.753368	CDaadK2XdfYSfpBNig	192.168.10.19	123	91.189.91.157	123	4	3	2	128.000000	0.000000	0.028595	-0.478134	206.108.0.132	1499087851.446246	1499087846.894007	1499087846.911569	1499087976.874835	0
1738947108.753372	CmtSIh4D0spPijaep7	192.168.10.17	123	45.76.92.117	123	4	4	3	128.000000	0.000004	0.017166	0.056885	78.47.226.8	1499087167.981866	1499087976.681102	1499087976.725424	1499087976.725497	0
1738947108.753373	CDaadK2XdfYSfpBNig	192.168.10.19	123	91.189.91.157	123	4	4	2	128.000000	0.000000	0.014572	0.032867	132.246.11.231	1499086873.224361	1499087976.874835	1499087976.893891	1499087976.893941	0
1738947108.753388	CUfpHv1xoUWpDGMWuk	192.168.10.50	123	144.217.164.10	123	4	3	2	128.000000	0.000000	0.030319	0.013992	129.6.15.29	1499087574.422001	1499087846.222848	1499087846.227036	1499087977.210417	0
1738947108.753389	CUfpHv1xoUWpDGMWuk	192.168.10.50	123	144.217.164.10	123	4	4	2	128.000000	0.000000	0.024460	0.000488	137.146.28.85	1499087919.923007	1499087977.210417	1499087977.221502	1499087977.221520	0
1738947108.753745	CUamlP3FD4Kg1a2wK8	192.168.10.17	123	91.189.91.157	123	4	3	2	128.000000	0.000000	0.086777	0.068314	74.117.214.3	1499087339.938803	1499087849.692778	1499087849.717921	1499087978.681106	0
1738947108.753761	CUamlP3FD4Kg1a2wK8	192.168.10.17	123	91.189.91.157	123	4	4	2	128.000000	0.000000	0.014572	0.032883	132.246.11.231	1499086873.224361	1499087978.681106	1499087978.691943	1499087978.691978	0
1738947108.753830	CKu2KI19JXSL3mDYk	192.168.10.19	123	144.217.163.175	123	4	3	2	128.000000	0.000000	0.028595	-0.478104	206.108.0.132	1499087851.446246	1499087848.880611	1499087848.891059	1499087978.874840	0
1738947108.753830	CKu2KI19JXSL3mDYk	192.168.10.19	123	144.217.163.175	123	4	4	3	128.000000	0.000000	0.017944	0.024689	167.114.204.238	1499087706.001793	1499087978.874840	1499087978.880416	1499087978.880445	0
1738947108.753831	Cln2aE2uN2Ovzotwrl	192.168.10.19	123	129.128.12.20	123	4	3	2	128.000000	0.000000	0.028595	-0.478104	206.108.0.132	1499087851.446246	1499087849.913688	1499087849.967509	1499087978.874864	0
1738947108.753844	Cln2aE2uN2Ovzotwrl	192.168.10.19	123	129.128.12.20	123	4	4	2	128.000000	0.000000	0.000183	0.033371	129.128.153.62	1499086881.001533	1499087978.874864	1499087978.913980	1499087978.914015	0
1738947108.753910	CmfCza1OZcUQaSnHKk	192.168.10.50	123	24.86.68.24	123	4	3	2	256.000000	0.000000	0.030319	0.014023	129.6.15.29	1499087574.422001	1499087721.261039	1499087721.312512	1499087979.210426	0
1738947108.753942	CmfCza1OZcUQaSnHKk	192.168.10.50	123	24.86.68.24	123	4	4	2	256.000000	0.000000	0.042358	0.023682	128.233.154.245	1499087521.655787	1499087979.210426	1499087979.259885	1499087979.259913	0
1738947108.818483	CjxsPY1tESJbQkUcee	192.168.10.16	123	208.81.1.244	123	4	3	3	128.000000	0.000000	0.048111	0.022293	207.210.46.249	1499088032.072700	1499087960.578359	1499087960.599580	1499088088.556738	0
1738947108.818539	CjxsPY1tESJbQkUcee	192.168.10.16	123	208.81.1.244	123	4	4	2	128.000000	0.000000	0.031006	0.032974	200.98.196.212	1499088031.692371	1499088088.556738	1499088088.578279	1499088088.578290	0
1738947108.893652	CD16OB1pAYtCtfe0q3	192.168.10.17	123	198.206.133.14	123	4	3	2	128.000000	0.000000	0.086777	0.071899	74.117.214.3	1499087339.938803	1499088086.689349	1499088086.718757	1499088217.681167	0
1738947108.893833	CD16OB1pAYtCtfe0q3	192.168.10.17	123	198.206.133.14	123	4	4	3	128.000000	0.000000	0.003571	0.000412	115.21.111.66	1499087917.287096	1499088217.681167	1499088217.688294	1499088217.688311	0
1738947108.926346	CeRbzk28dTOGfvoOT2	192.168.10.17	123	69.195.159.158	123	4	3	2	128.000000	0.000000	0.086777	0.072479	74.117.214.3	1499087339.938803	1499088125.691685	1499088125.725545	1499088256.681086	0
1738947108.926361	CeRbzk28dTOGfvoOT2	192.168.10.17	123	69.195.159.158	123	4	4	2	128.000000	0.000000	0.014633	0.001495	128.138.140.44	1499087284.301204	1499088256.681086	1499088256.690529	1499088256.690541	0
1738947108.926433	C0BVjG2xSRto7pKLFk	192.168.10.17	123	50.116.52.97	123	4	3	2	128.000000	0.000000	0.086777	0.072495	74.117.214.3	1499087339.938803	1499088129.682812	1499088129.704991	1499088257.681085	0
1738947108.926439	C0BVjG2xSRto7pKLFk	192.168.10.17	123	50.116.52.97	123	4	4	2	128.000000	0.000000	0.017136	0.045990	192.5.41.41	1499086974.462798	1499088257.681085	1499088257.681639	1499088257.681665	0
1738947108.926495	CvDHY33NDPWcGrgP55	192.168.10.19	123	64.137.248.212	123	4	3	2	128.000000	0.000000	0.022034	-0.478699	206.108.0.131	1499088153.799845	1499088123.885837	1499088123.901219	1499088257.874839	0
1738947108.926498	Cqban84KMqFqJDU7l5	192.168.10.19	123	206.75.89.101	123	4	3	2	128.000000	0.000000	0.022034	-0.478699	206.108.0.131	1499088153.799845	1499088124.938926	1499088124.968085	1499088257.874864	0
1738947108.926500	CvDHY33NDPWcGrgP55	192.168.10.19	123	64.137.248.212	123	4	4	2	128.000000	0.000000	0.034653	0.037186	192.5.41.40	1499087644.061821	1499088257.874839	1499088257.885736	1499088257.886037	0
1738947108.926501	Cqban84KMqFqJDU7l5	192.168.10.19	123	206.75.89.101	123	4	4	2	128.000000	0.000000	0.035675	-0.444977	206.108.0.132	1499087898.529704	1499088257.874864	1499088257.939426	1499088257.939440	0
1738947108.926595	CGJAuq3WGIsgOFNBEh	192.168.10.16	123	158.69.247.184	123	4	3	3	256.000000	0.000000	0.048111	0.024841	207.210.46.249	1499088032.072700	1499088130.565256	1499088130.573274	1499088258.556732	0
1738947108.926600	CGJAuq3WGIsgOFNBEh	192.168.10.16	123	158.69.247.184	123	4	4	2	256.000000	0.000000	0.000809	0.034912	213.251.128.249	1499087318.754794	1499088258.556732	1499088258.565132	1499088258.565161	0
1738947108.926731	Csz4ChxZHsGp05EGe	192.168.10.19	123	199.182.221.110	123	4	3	2	128.000000	0.000000	0.022034	-0.478683	206.108.0.131	1499088153.799845	1499088129.910302	1499088129.946947	1499088258.874833	0
1738947108.926751	Csz4ChxZHsGp05EGe	192.168.10.19	123	199.182.221.110	123	4	4	2	128.000000	0.000000	0.015350	0.012756	30.114.5.31	1499088223.726453	1499088258.874833	1499088258.910505	1499088258.910564	0
1738947108.927202	Cr7tT31CzVAkC0fvch	192.168.10.16	123	158.69.125.231	123	4	3	3	256.000000	0.000000	0.048111	0.024902	207.210.46.249	1499088032.072700	1499088134.562980	1499088134.572931	1499088262.556732	0
1738947108.927211	Cr7tT31CzVAkC0fvch	192.168.10.16	123	158.69.125.231	123	4	4	2	256.000000	0.000000	0.017715	0.049011	142.66.101.13	1499086338.113250	1499088262.556732	1499088262.562654	1499088262.562666	0
1738947108.927327	C8XiYs44zU6wKwjP74	192.168.10.19	123	192.95.27.155	123	4	3	2	128.000000	0.000000	0.022034	-0.478607	206.108.0.131	1499088153.799845	1499088134.882669	1499088134.891161	1499088263.874840	0
1738947108.927330	C8XiYs44zU6wKwjP74	192.168.10.19	123	192.95.27.155	123	4	4	2	128.000000	0.000000	0.015060	0.039169	18.26.4.105	1499087197.563401	1499088263.874840	1499088263.883005	1499088263.883062	0
1738947108.947983	CAx2KG3INWBn5YIgef	192.168.10.12	123	152.2.133.52	123	4	4	1	256.000000	0.000000	0.000000	0.000992	PPS\x00	1499088294.603744	1499088296.417384	1499088296.437745	1499088296.437764	0
1738947109.104998	Cqban84KMqFqJDU7l5	192.168.10.19	123	206.75.89.101	123	4	3	2	128.000000	0.000000	0.022034	-0.474731	206.108.0.131	1499088153.799845	1499088392.940233	1499088392.967740	1499088521.874858	0
1738947109.105006	Csz4ChxZHsGp05EGe	192.168.10.19	123	199.182.221.110	123	4	3	2	128.000000	0.000000	0.022034	-0.474731	206.108.0.131	1499088153.799845	1499088389.910989	1499088389.946602	1499088521.874832	0
1738947109.105182	Csz4ChxZHsGp05EGe	192.168.10.19	123	199.182.221.110	123	4	4	2	128.000000	0.000000	0.015427	0.013962	30.114.5.31	1499088421.427086	1499088521.874832	1499088521.911211	1499088521.911273	0
1738947109.105232	Cqban84KMqFqJDU7l5	192.168.10.19	123	206.75.89.101	123	4	4	2	128.000000	0.000000	0.035675	-0.441010	206.108.0.132	1499087898.529704	1499088521.874858	1499088521.936834	1499088521.936848	0
1738947109.105507	Cr7tT31CzVAkC0fvch	192.168.10.16	123	158.69.125.231	123	4	3	3	256.000000	0.000000	0.048111	0.028793	207.210.46.249	1499088032.072700	1499088262.562666	1499088262.572800	1499088522.556736	0
1738947109.105521	Cr7tT31CzVAkC0fvch	192.168.10.16	123	158.69.125.231	123	4	4	2	256.000000	0.000000	0.017715	0.023911	142.66.101.13	1499088457.113309	1499088522.556736	1499088522.562409	1499088522.562439	0
1738947109.105626	C0BVjG2xSRto7pKLFk	192.168.10.17	123	50.116.52.97	123	4	3	2	128.000000	0.000000	0.086716	0.066010	74.117.214.3	1499088330.540869	1499088389.681745	1499088389.704917	1499088522.681087	0
1738947109.105649	C0BVjG2xSRto7pKLFk	192.168.10.17	123	50.116.52.97	123	4	4	2	128.000000	0.000000	0.017136	0.049973	192.5.41.41	1499086974.462798	1499088522.681087	1499088522.682897	1499088522.682934	0
1738947109.135602	CGlAd61jspY7if22rh	192.168.10.12	123	129.6.15.28	123	3	3	2	256.000000	0.000000	0.030258	0.029083	129.6.15.28	1499087247.217151	1499088287.434649	1499088287.447654	1499088554.417377	0
1738947109.135602	CGlAd61jspY7if22rh	192.168.10.12	123	129.6.15.28	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499088475.000000	1499088554.417377	1499088554.434692	1499088554.434692	0
1738947109.137165	CAx2KG3INWBn5YIgef	192.168.10.12	123	152.2.133.52	123	4	3	2	256.000000	0.000000	0.030258	0.029266	129.6.15.28	1499087247.217151	1499088296.437764	1499088296.463217	1499088566.417377	0
1738947109.137170	CAx2KG3INWBn5YIgef	192.168.10.12	123	152.2.133.52	123	4	4	1	256.000000	0.000000	0.000000	0.001205	PPS\x00	1499088551.081757	1499088566.417377	1499088566.437678	1499088566.437696	0
1738947109.182545	CwsOmTkvPEZ1qzSl	192.168.10.19	123	192.168.10.3	123	4	3	2	128.000000	0.000000	0.022034	-0.472595	206.108.0.131	1499088153.799845	1499088532.145791	1499088534.875043	1499088664.874841	0
1738947109.182545	CwsOmTkvPEZ1qzSl	192.168.10.19	123	192.168.10.3	123	4	3	2	128.000000	0.000000	0.022034	-0.472595	206.108.0.131	1499088153.799845	1499088532.145791	1499088534.875043	1499088664.874841	0
1738947109.182545	CwsOmTkvPEZ1qzSl	192.168.10.19	123	192.168.10.3	123	3	4	3	128.000000	0.000000	0.000000	9.664536	52.179.17.38	1499031245.286252	1499088664.874841	1499088662.145250	1499088662.145252	0
1738947109.182545	CwsOmTkvPEZ1qzSl	192.168.10.19	123	192.168.10.3	123	3	4	3	128.000000	0.000000	0.000000	9.664536	52.179.17.38	1499031245.286252	1499088664.874841	1499088662.145250	1499088662.145252	0
1738947109.183418	CVnLK44VYIIiVkeFe3	192.168.10.19	123	24.86.68.24	123	4	3	2	128.000000	0.000000	0.022034	-0.472519	206.108.0.131	1499088153.799845	1499088534.924155	1499088534.976385	1499088669.874838	0
1738947109.183428	CVnLK44VYIIiVkeFe3	192.168.10.19	123	24.86.68.24	123	4	4	2	128.000000	0.000000	0.094421	0.027710	129.6.15.29	1499087993.707558	1499088669.874838	1499088669.923824	1499088669.923854	0
1738947109.184059	Ca7mOL3BGtYgsTeOh5	192.168.10.19	123	144.217.148.73	123	4	4	2	128.000000	0.000000	0.006851	0.035919	213.251.128.249	1499088077.648028	1499088676.874835	1499088676.877918	1499088676.877977	0
1738947109.184068	Ca7mOL3BGtYgsTeOh5	192.168.10.19	123	144.217.148.73	123	4	3	2	128.000000	0.000000	0.022034	-0.472412	206.108.0.131	1499088153.799845	1499088545.877729	1499088545.890970	1499088676.874835	0
1738947109.184077	CRQbmi48EQSNtarmCe	192.168.10.25	123	17.253.20.253	123	4	3	2	64.000000	0.000001	0.028229	0.048065	17.253.20.253	1499088155.207323	1499088611.142841	1499088611.193373	1499088677.163419	0
1738947109.184095	CRQbmi48EQSNtarmCe	192.168.10.25	123	17.253.20.253	123	4	4	1	64.000000	0.000000	0.000000	0.001053	GPSs	1499088672.960802	1499088677.163419	1499088677.140748	1499088677.140756	0
1738947109.205038	CUO5MQ1QMFdSQqO22d	192.168.10.15	123	192.168.10.3	123	3	1	4	512.000000	0.015625	0.031250	9.706467	192.168.10.3	1499088208.203038	1499088192.202382	1499088192.200936	1499088704.203039	0
1738947109.205038	CUO5MQ1QMFdSQqO22d	192.168.10.15	123	192.168.10.3	123	3	1	4	512.000000	0.015625	0.031250	9.706467	192.168.10.3	1499088208.203038	1499088192.202382	1499088192.200936	1499088704.203039	0
1738947109.205054	CUO5MQ1QMFdSQqO22d	192.168.10.15	123	192.168.10.3	123	3	4	3	512.000000	0.000000	0.000000	9.665024	52.179.17.38	1499031245.284029	1499088704.203039	1499088704.205026	1499088704.205029	0
1738947109.205055	CUO5MQ1QMFdSQqO22d	192.168.10.15	123	192.168.10.3	123	3	4	3	512.000000	0.000000	0.000000	9.665024	52.179.17.38	1499031245.284029	1499088704.203039	1499088704.205026	1499088704.205029	0
1738947109.231444	CJwalGe1sSDn3PL78	192.168.10.17	123	184.105.182.7	123	4	4	2	128.000000	0.000000	0.000336	0.020126	216.218.254.202	1499088143.662875	1499088730.681130	1499088730.708251	1499088730.708263	0
1738947109.231445	Cz6r9E4gJa6UzOMJ4a	192.168.10.17	123	45.79.109.111	123	4	4	2	128.000000	0.000000	0.001846	0.043442	127.67.113.92	1499086964.954290	1499088730.681109	1499088730.711368	1499088730.711387	0
1738947109.249025	C16lgb3TusgnHVHFj	192.168.10.17	123	23.239.26.89	123	4	3	2	128.000000	0.000000	0.086716	0.069199	74.117.214.3	1499088330.540869	1499088603.701071	1499088603.740901	1499088734.681100	0
1738947109.249239	C16lgb3TusgnHVHFj	192.168.10.17	123	23.239.26.89	123	4	4	2	128.000000	0.000000	0.023315	0.056244	216.229.0.179	1499086765.780857	1499088734.681100	1499088734.699533	1499088734.699562	0
1738947109.269359	CRQbmi48EQSNtarmCe	192.168.10.25	123	17.253.20.253	123	4	3	2	64.000000	0.000001	0.028229	0.040817	17.253.20.253	1499088677.191889	1499088677.140756	1499088677.191889	1499088741.161106	0
1738947109.269365	CRQbmi48EQSNtarmCe	192.168.10.25	123	17.253.20.253	123	4	4	1	64.000000	0.000000	0.000000	0.001053	GPSs	1499088736.960799	1499088741.161106	1499088741.138773	1499088741.138782	0
1738947109.272447	CD16OB1pAYtCtfe0q3	192.168.10.17	123	198.206.133.14	123	4	3	2	128.000000	0.000000	0.086716	0.069321	74.117.214.3	1499088330.540869	1499088612.689573	1499088612.718905	1499088742.681115	0
1738947109.272534	CD16OB1pAYtCtfe0q3	192.168.10.17	123	198.206.133.14	123	4	4	3	128.000000	0.000000	0.003571	0.000931	115.21.111.66	1499087917.287096	1499088742.681115	1499088742.689924	1499088742.689940	0
1738947109.274229	CjxsPY1tESJbQkUcee	192.168.10.16	123	208.81.1.244	123	4	3	3	256.000000	0.000000	0.048111	0.032120	207.210.46.249	1499088032.072700	1499088486.578000	1499088486.599564	1499088743.556734	0
1738947109.274266	CjxsPY1tESJbQkUcee	192.168.10.16	123	208.81.1.244	123	4	4	2	256.000000	0.000000	0.031006	0.042801	200.98.196.212	1499088031.692371	1499088743.556734	1499088743.577809	1499088743.577819	0
1738947109.274391	CFYjM22kUSOs1mGa	192.168.10.17	123	138.68.46.177	123	4	3	2	128.000000	0.000000	0.086716	0.069336	74.117.214.3	1499088330.540869	1499088609.698257	1499088609.773756	1499088743.681112	0
1738947109.274608	CFYjM22kUSOs1mGa	192.168.10.17	123	138.68.46.177	123	4	4	2	128.000000	0.000000	0.190857	0.064041	203.166.162.144	1499085381.758447	1499088743.681112	1499088743.698614	1499088743.698646	0
1738947109.280249	CxuOw14Ga3pkWWKek	192.168.10.12	123	208.75.89.4	123	4	3	2	256.000000	0.000000	0.030258	0.031998	129.6.15.28	1499087247.217151	1499088478.455191	1499088478.497154	1499088748.417377	0
1738947109.280454	CxuOw14Ga3pkWWKek	192.168.10.12	123	208.75.89.4	123	4	4	2	256.000000	0.000000	0.000748	0.000000	63.145.169.3	1499078276.463638	1499088748.417377	1499088748.454161	1499088748.454162	0
1738947109.286500	C1iyrW3nL3uun7nGl4	192.168.10.8	123	192.168.10.3	123	3	4	3	512.000000	0.000000	0.000000	9.665588	52.179.17.38	1499031245.284889	1499088752.264796	1499088752.268886	1499088752.268888	0
1738947109.286500	C1iyrW3nL3uun7nGl4	192.168.10.8	123	192.168.10.3	123	3	1	4	512.000000	0.015625	0.031250	9.711365	192.168.10.3	1499088256.275796	1499088240.262356	1499088240.263195	1499088752.264796	0
1738947109.286500	C1iyrW3nL3uun7nGl4	192.168.10.8	123	192.168.10.3	123	3	4	3	512.000000	0.000000	0.000000	9.665588	52.179.17.38	1499031245.284889	1499088752.264796	1499088752.268886	1499088752.268888	0
1738947109.286500	C1iyrW3nL3uun7nGl4	192.168.10.8	123	192.168.10.3	123	3	1	4	512.000000	0.015625	0.031250	9.711365	192.168.10.3	1499088256.275796	1499088240.262356	1499088240.263195	1499088752.264796	0
1738947109.286611	CBGV4F2ni26ar7Efw	192.168.10.50	123	129.6.15.29	123	3	3	2	128.000000	0.000000	0.030365	0.009689	129.6.15.29	1499088620.816831	1499088621.224551	1499088621.240550	1499088755.210438	0
1738947109.286624	CBGV4F2ni26ar7Efw	192.168.10.50	123	129.6.15.29	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499088682.000000	1499088755.210438	1499088755.224583	1499088755.224584	0
1738947109.288773	C2Vi5n1Qq7mJMC1hT8	192.168.10.19	123	69.165.222.176	123	4	3	2	128.000000	0.000000	0.022034	-0.471191	206.108.0.131	1499088153.799845	1499088624.888266	1499088624.902137	1499088757.874830	0
1738947109.288783	C2Vi5n1Qq7mJMC1hT8	192.168.10.19	123	69.165.222.176	123	4	4	2	128.000000	0.000004	0.021500	0.033264	204.9.54.119	1499087560.770569	1499088757.874830	1499088757.888361	1499088757.888600	0
1738947109.301201	CKu2KI19JXSL3mDYk	192.168.10.19	123	144.217.163.175	123	4	3	2	128.000000	0.000000	0.022034	-0.471161	206.108.0.131	1499088153.799845	1499088630.881539	1499088630.891037	1499088759.874826	0
1738947109.301203	CKu2KI19JXSL3mDYk	192.168.10.19	123	144.217.163.175	123	4	4	2	128.000000	0.000000	0.086288	0.032303	87.242.168.84	1499087745.202029	1499088759.874826	1499088759.881675	1499088759.881704	0
1738947109.308077	CVjTJE2WZO5uwbrMcc	192.168.10.12	123	192.168.10.3	123	4	3	2	256.000000	0.000000	0.030258	0.032547	129.6.15.28	1499087247.217151	1499088515.692552	1499088518.417591	1499088785.417383	0
1738947109.308077	CVjTJE2WZO5uwbrMcc	192.168.10.12	123	192.168.10.3	123	4	3	2	256.000000	0.000000	0.030258	0.032547	129.6.15.28	1499087247.217151	1499088515.692552	1499088518.417591	1499088785.417383	0
1738947109.308091	CVjTJE2WZO5uwbrMcc	192.168.10.12	123	192.168.10.3	123	3	4	3	256.000000	0.000000	0.000000	9.665939	52.179.17.38	1499031245.284996	1499088785.417383	1499088782.690994	1499088782.690996	0
